time,gt_x,gt_y,gt_vx,gt_vy,fused_x,fused_y,fused_vx,fused_vy,lidar_x,lidar_y,radar_x,radar_y
18.130000,-44.247555,-23.284199,4.656840,-8.849511,-44.269709,-23.320522,4.507313,-8.722650,-44.504295,-23.097823,-44.430789,-22.945861
18.140000,-44.200898,-23.372647,4.674529,-8.840180,-44.269709,-23.320522,4.507313,-8.722650,-44.504295,-23.097823,-44.430789,-22.945861
18.150000,-44.154064,-23.461002,4.692200,-8.830813,-44.269709,-23.320522,4.507313,-8.722650,-44.504295,-23.097823,-44.430789,-22.945861
18.160000,-44.107054,-23.549263,4.709853,-8.821411,-44.269709,-23.320522,4.507313,-8.722650,-44.504295,-23.097823,-44.430789,-22.945861
18.170000,-44.059867,-23.637430,4.727486,-8.811973,-44.269709,-23.320522,4.507313,-8.722650,-44.504295,-23.097823,-44.430789,-22.945861
18.180000,-44.012504,-23.725503,4.745101,-8.802501,-44.050498,-23.751571,4.517683,-8.693764,-44.504295,-23.097823,-44.230871,-23.356498
18.190000,-43.964965,-23.813480,4.762696,-8.792993,-44.050498,-23.751571,4.517683,-8.693764,-44.504295,-23.097823,-44.230871,-23.356498
18.200000,-43.917250,-23.901362,4.780272,-8.783450,-43.926494,-23.895365,4.566804,-8.654474,-43.874868,-23.868141,-44.230871,-23.356498
18.210000,-43.869360,-23.989149,4.797830,-8.773872,-43.926494,-23.895365,4.566804,-8.654474,-43.874868,-23.868141,-44.230871,-23.356498
18.220000,-43.821294,-24.076840,4.815368,-8.764259,-43.926494,-23.895365,4.566804,-8.654474,-43.874868,-23.868141,-44.230871,-23.356498
18.230000,-43.773053,-24.164434,4.832887,-8.754611,-43.799749,-24.166345,4.481216,-8.713829,-43.874868,-23.868141,-43.974753,-23.925054
18.240000,-43.724636,-24.251932,4.850386,-8.744927,-43.799749,-24.166345,4.481216,-8.713829,-43.874868,-23.868141,-43.974753,-23.925054
18.250000,-43.676045,-24.339332,4.867866,-8.735209,-43.799749,-24.166345,4.481216,-8.713829,-43.874868,-23.868141,-43.974753,-23.925054
18.260000,-43.627279,-24.426636,4.885327,-8.725456,-43.799749,-24.166345,4.481216,-8.713829,-43.874868,-23.868141,-43.974753,-23.925054
18.270000,-43.578338,-24.513841,4.902768,-8.715668,-43.799749,-24.166345,4.481216,-8.713829,-43.874868,-23.868141,-43.974753,-23.925054
18.280000,-43.529224,-24.600949,4.920190,-8.705845,-43.556281,-24.611147,4.591118,-8.704281,-43.874868,-23.868141,-43.652077,-24.561618
18.290000,-43.479935,-24.687958,4.937592,-8.695987,-43.556281,-24.611147,4.591118,-8.704281,-43.874868,-23.868141,-43.652077,-24.561618
18.300000,-43.430472,-24.774869,4.954974,-8.686094,-43.441925,-24.845696,4.650958,-8.849727,-43.419556,-24.830896,-43.652077,-24.561618
